2024-03-18T13:14:03.249+09:00  INFO 18260 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 18260 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:14:03.253+09:00  INFO 18260 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:14:04.161+09:00  INFO 18260 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:14:04.173+09:00  INFO 18260 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:14:04.174+09:00  INFO 18260 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:14:04.233+09:00  INFO 18260 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:14:04.233+09:00  INFO 18260 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 943 ms
2024-03-18T13:14:04.904+09:00  INFO 18260 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:14:05.155+09:00  INFO 18260 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:14:05.164+09:00  INFO 18260 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.331 seconds (process running for 2.737)
2024-03-18T13:14:07.326+09:00  INFO 18260 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T13:14:07.326+09:00  INFO 18260 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T13:14:07.326+09:00  INFO 18260 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 0 ms
2024-03-18T13:14:07.444+09:00  WARN 18260 --- [http-nio-80-exec-1] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:14:13.844+09:00  WARN 18260 --- [http-nio-80-exec-6] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:19:57.212+09:00  WARN 18260 --- [http-nio-80-exec-4] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:20:57.967+09:00  INFO 16444 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 16444 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:20:57.986+09:00  INFO 16444 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:20:59.601+09:00  INFO 16444 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:20:59.611+09:00  INFO 16444 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:20:59.612+09:00  INFO 16444 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:20:59.668+09:00  INFO 16444 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:20:59.668+09:00  INFO 16444 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1590 ms
2024-03-18T13:21:00.146+09:00  INFO 16444 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:21:00.380+09:00  INFO 16444 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:21:00.387+09:00  INFO 16444 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.128 seconds (process running for 3.474)
2024-03-18T13:22:05.851+09:00  INFO 5168 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 5168 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:22:05.858+09:00  INFO 5168 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:22:08.070+09:00  INFO 5168 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:22:08.079+09:00  INFO 5168 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:22:08.080+09:00  INFO 5168 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:22:08.141+09:00  INFO 5168 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:22:08.141+09:00  INFO 5168 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2119 ms
2024-03-18T13:22:08.647+09:00  INFO 5168 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:22:08.876+09:00  INFO 5168 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:22:08.882+09:00  INFO 5168 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.961 seconds (process running for 4.344)
2024-03-18T13:22:09.673+09:00  INFO 5168 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T13:22:09.673+09:00  INFO 5168 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T13:22:09.674+09:00  INFO 5168 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T13:22:09.820+09:00  WARN 5168 --- [http-nio-80-exec-1] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:22:16.987+09:00  WARN 5168 --- [http-nio-80-exec-2] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:23:24.404+09:00  INFO 3496 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 3496 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:23:24.406+09:00  INFO 3496 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:23:26.152+09:00  INFO 3496 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:23:26.162+09:00  INFO 3496 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:23:26.163+09:00  INFO 3496 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:23:26.235+09:00  INFO 3496 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:23:26.236+09:00  INFO 3496 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1630 ms
2024-03-18T13:23:26.801+09:00  INFO 3496 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:23:27.035+09:00  INFO 3496 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:23:27.042+09:00  INFO 3496 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.362 seconds (process running for 3.654)
2024-03-18T13:23:27.185+09:00  INFO 3496 --- [http-nio-80-exec-2] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T13:23:27.186+09:00  INFO 3496 --- [http-nio-80-exec-2] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T13:23:27.186+09:00  INFO 3496 --- [http-nio-80-exec-2] o.s.web.servlet.DispatcherServlet        : Completed initialization in 0 ms
2024-03-18T13:23:27.351+09:00  WARN 3496 --- [http-nio-80-exec-2] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:23:33.278+09:00  WARN 3496 --- [http-nio-80-exec-8] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:27:41.220+09:00  INFO 16308 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 16308 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:27:41.233+09:00  INFO 16308 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:27:42.257+09:00  INFO 16308 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:27:42.271+09:00  INFO 16308 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:27:42.271+09:00  INFO 16308 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:27:42.333+09:00  INFO 16308 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:27:42.334+09:00  INFO 16308 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 952 ms
2024-03-18T13:27:42.886+09:00  INFO 16308 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:27:43.129+09:00  INFO 16308 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:27:43.138+09:00  INFO 16308 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.872 seconds (process running for 3.172)
2024-03-18T13:27:45.133+09:00  INFO 16308 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T13:27:45.134+09:00  INFO 16308 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T13:27:45.135+09:00  INFO 16308 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 0 ms
2024-03-18T13:27:52.172+09:00  WARN 16308 --- [http-nio-80-exec-4] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberGrant' for method parameter type int is not present]
2024-03-18T13:28:23.658+09:00  INFO 2260 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 2260 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:28:23.661+09:00  INFO 2260 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:28:24.488+09:00  INFO 2260 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:28:24.501+09:00  INFO 2260 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:28:24.501+09:00  INFO 2260 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:28:24.563+09:00  INFO 2260 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:28:24.564+09:00  INFO 2260 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 863 ms
2024-03-18T13:28:25.104+09:00  INFO 2260 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:28:25.364+09:00  INFO 2260 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:28:25.374+09:00  INFO 2260 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.145 seconds (process running for 2.452)
2024-03-18T13:28:42.664+09:00  INFO 18548 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 18548 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:28:42.668+09:00  INFO 18548 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:28:44.531+09:00  INFO 18548 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:28:44.541+09:00  INFO 18548 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:28:44.542+09:00  INFO 18548 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:28:44.597+09:00  INFO 18548 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:28:44.598+09:00  INFO 18548 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1800 ms
2024-03-18T13:28:45.069+09:00  INFO 18548 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:28:45.296+09:00  INFO 18548 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:28:45.302+09:00  INFO 18548 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.524 seconds (process running for 3.863)
2024-03-18T13:28:48.932+09:00  INFO 1608 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 1608 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:28:48.934+09:00  INFO 1608 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T13:28:49.847+09:00  INFO 1608 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T13:28:49.858+09:00  INFO 1608 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T13:28:49.859+09:00  INFO 1608 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T13:28:49.917+09:00  INFO 1608 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T13:28:49.918+09:00  INFO 1608 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 930 ms
2024-03-18T13:28:50.400+09:00  INFO 1608 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T13:28:50.642+09:00  INFO 1608 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T13:28:50.652+09:00  INFO 1608 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.202 seconds (process running for 2.485)
2024-03-18T13:28:52.509+09:00  INFO 1608 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T13:28:52.510+09:00  INFO 1608 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T13:28:52.511+09:00  INFO 1608 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T13:29:35.521+09:00  INFO 18480 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 18480 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T13:29:35.523+09:00  INFO 18480 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
